[4/12/2022 1:38:51 PM | 430 ms] : ( d1_12.95608_False_0 )
[4/12/2022 3:28:51 PM | 345 ms] : ( d1_12.85309_False_0 )
[4/12/2022 3:28:51 PM | 361 ms] : ( d2_36.81113_False_0 )
[4/12/2022 3:28:51 PM | 377 ms] : ( d3_15.73107_False_0 )
[4/12/2022 3:28:51 PM | 393 ms] : ( d4_50.05019_False_0 )
[4/12/2022 3:28:51 PM | 409 ms] : ( d5_240.0407_False_0 )
[4/12/2022 3:28:51 PM | 426 ms] : ( d6_1029.504_False_0 )
[4/12/2022 3:28:51 PM | 548 ms] : ( d1_10.0101_False_0 )
[4/12/2022 3:28:51 PM | 564 ms] : ( d2_30.43259_False_0 )
[4/12/2022 3:28:51 PM | 580 ms] : ( d3_15.99276_False_0 )
[4/12/2022 3:28:51 PM | 596 ms] : ( d4_50.57358_False_0 )
[4/12/2022 3:28:51 PM | 612 ms] : ( d5_250.5085_False_0 )
[4/12/2022 3:28:51 PM | 628 ms] : ( d6_1055.674_False_0 )
[4/12/2022 3:28:51 PM | 738 ms] : ( d1_10.16712_False_0 )
[4/12/2022 3:28:51 PM | 753 ms] : ( d2_31.21768_False_0 )
[4/12/2022 3:28:51 PM | 769 ms] : ( d3_16.25446_False_0 )
[4/12/2022 3:28:51 PM | 785 ms] : ( d4_51.09697_False_0 )
[4/12/2022 3:28:51 PM | 801 ms] : ( d5_293.7003_False_0 )
[4/12/2022 3:28:51 PM | 817 ms] : ( d6_1402.441_False_0 )
[4/12/2022 3:28:51 PM | 926 ms] : ( d1_10.815_False_0 )
[4/12/2022 3:28:51 PM | 942 ms] : ( d2_26.62068_False_0 )
[4/12/2022 3:28:51 PM | 958 ms] : ( d3_17.33425_False_0 )
[4/12/2022 3:28:51 PM | 974 ms] : ( d4_48.0323_False_0 )
[4/12/2022 3:28:51 PM | 989 ms] : ( d5_232.4071_False_0 )
[4/12/2022 3:28:52 PM |   5 ms] : ( d6_1010.42_False_0 )
[4/12/2022 3:28:52 PM | 114 ms] : ( d1_12.8956_False_0 )
[4/12/2022 3:28:52 PM | 130 ms] : ( d2_29.86007_False_0 )
[4/12/2022 3:28:52 PM | 146 ms] : ( d3_15.80192_False_0 )
[4/12/2022 3:28:52 PM | 162 ms] : ( d4_50.19189_False_0 )
[4/12/2022 3:28:52 PM | 178 ms] : ( d5_275.5988_False_0 )
[4/12/2022 3:28:52 PM | 194 ms] : ( d6_1357.187_False_0 )
[4/12/2022 3:28:52 PM | 304 ms] : ( d1_10.54348_False_0 )
[4/12/2022 3:28:52 PM | 320 ms] : ( d2_25.26307_False_0 )
[4/12/2022 3:28:52 PM | 335 ms] : ( d3_16.88172_False_0 )
[4/12/2022 3:28:52 PM | 350 ms] : ( d4_47.12723_False_0 )
[4/12/2022 3:28:52 PM | 366 ms] : ( d5_214.3056_False_0 )
[4/12/2022 3:28:52 PM | 382 ms] : ( d6_1465.167_False_0 )
[4/12/2022 3:28:52 PM | 491 ms] : ( d1_12.62408_False_0 )
[4/12/2022 3:28:52 PM | 506 ms] : ( d2_28.50246_False_0 )
[4/12/2022 3:28:52 PM | 522 ms] : ( d3_15.34939_False_0 )
[4/12/2022 3:28:52 PM | 537 ms] : ( d4_49.28682_False_0 )
[4/12/2022 3:28:52 PM | 552 ms] : ( d5_257.4974_False_0 )
[4/12/2022 3:28:52 PM | 568 ms] : ( d6_1311.933_False_0 )
[4/12/2022 3:28:52 PM | 677 ms] : ( d1_10.27195_False_0 )
[4/12/2022 3:28:52 PM | 692 ms] : ( d2_38.90547_False_0 )
[4/12/2022 3:28:52 PM | 708 ms] : ( d3_16.42918_False_0 )
[4/12/2022 3:28:52 PM | 723 ms] : ( d4_46.22216_False_0 )
[4/12/2022 3:28:52 PM | 739 ms] : ( d5_196.2042_False_0 )
[4/12/2022 3:28:52 PM | 755 ms] : ( d6_1419.913_False_0 )
[4/12/2022 3:28:52 PM | 866 ms] : ( d1_12.35256_False_0 )
[4/12/2022 3:28:52 PM | 882 ms] : ( d2_27.14485_False_0 )
[4/12/2022 3:28:52 PM | 898 ms] : ( d3_19.89685_False_0 )
[4/12/2022 3:28:52 PM | 914 ms] : ( d4_48.38175_False_0 )
[4/12/2022 3:28:52 PM | 930 ms] : ( d5_239.396_False_0 )
[4/12/2022 3:28:52 PM | 946 ms] : ( d6_1266.68_False_0 )
[4/12/2022 3:28:53 PM |  56 ms] : ( d1_10.00043_False_0 )
[4/12/2022 3:28:53 PM |  71 ms] : ( d2_37.54786_False_0 )
[4/12/2022 3:28:53 PM |  87 ms] : ( d3_15.97664_False_0 )
[4/12/2022 3:28:53 PM | 103 ms] : ( d4_45.31709_False_0 )
[4/12/2022 3:28:53 PM | 118 ms] : ( d5_178.1027_False_0 )
[4/12/2022 3:28:53 PM | 134 ms] : ( d6_1374.659_False_0 )
[4/12/2022 3:28:53 PM | 244 ms] : ( d1_12.08103_False_0 )
[4/12/2022 3:28:53 PM | 260 ms] : ( d2_25.78724_False_0 )
[4/12/2022 3:28:53 PM | 274 ms] : ( d3_19.44431_False_0 )
[4/12/2022 3:28:53 PM | 290 ms] : ( d4_47.47668_False_0 )
[4/12/2022 3:28:53 PM | 306 ms] : ( d5_221.2946_False_0 )
[4/12/2022 3:28:53 PM | 321 ms] : ( d6_1221.426_False_0 )
[4/12/2022 3:28:53 PM | 430 ms] : ( d1_12.72891_False_0 )
[4/12/2022 3:28:53 PM | 446 ms] : ( d2_36.19025_False_0 )
[4/12/2022 3:28:53 PM | 462 ms] : ( d3_15.52411_False_0 )
[4/12/2022 3:28:53 PM | 478 ms] : ( d4_54.41201_False_0 )
[4/12/2022 3:28:53 PM | 493 ms] : ( d5_160.0013_False_0 )
[4/12/2022 3:28:53 PM | 508 ms] : ( d6_1329.406_False_0 )
[4/12/2022 3:28:53 PM | 618 ms] : ( d1_11.80951_False_0 )
[4/12/2022 3:28:53 PM | 634 ms] : ( d2_39.42964_False_0 )
[4/12/2022 3:28:53 PM | 650 ms] : ( d3_18.99178_False_0 )
[4/12/2022 3:28:53 PM | 666 ms] : ( d4_46.57161_False_0 )
[4/12/2022 3:28:53 PM | 682 ms] : ( d5_203.1931_False_0 )
[4/12/2022 3:28:53 PM | 698 ms] : ( d6_1176.173_False_0 )
[4/12/2022 3:28:53 PM | 808 ms] : ( d1_12.45739_False_0 )
[4/12/2022 3:28:53 PM | 823 ms] : ( d2_34.83265_False_0 )
[4/12/2022 3:28:53 PM | 839 ms] : ( d3_15.07157_False_0 )
[4/12/2022 3:28:53 PM | 854 ms] : ( d4_53.50694_False_0 )
[4/12/2022 3:28:53 PM | 870 ms] : ( d5_141.8999_False_0 )
[4/12/2022 3:28:53 PM | 885 ms] : ( d6_1284.152_False_0 )
[4/12/2022 3:28:53 PM | 996 ms] : ( d1_11.53799_False_0 )
[4/12/2022 3:28:54 PM |  11 ms] : ( d2_38.07203_False_0 )
[4/12/2022 3:28:54 PM |  27 ms] : ( d3_18.53924_False_0 )
[4/12/2022 3:28:54 PM |  42 ms] : ( d4_45.66653_False_0 )
[4/12/2022 3:28:54 PM |  58 ms] : ( d5_185.0917_False_0 )
[4/12/2022 3:28:54 PM |  74 ms] : ( d6_1130.919_False_0 )
[4/12/2022 3:28:54 PM | 183 ms] : ( d1_12.18587_False_0 )
[4/12/2022 3:28:54 PM | 199 ms] : ( d2_33.47504_False_0 )
[4/12/2022 3:28:54 PM | 215 ms] : ( d3_19.61904_False_0 )
[4/12/2022 3:28:54 PM | 231 ms] : ( d4_52.60187_False_0 )
[4/12/2022 3:28:54 PM | 247 ms] : ( d5_123.7984_False_0 )
[4/12/2022 3:28:54 PM | 262 ms] : ( d6_1238.899_False_0 )
[4/12/2022 3:28:54 PM | 371 ms] : ( d1_11.26647_False_0 )
[4/12/2022 3:28:54 PM | 387 ms] : ( d2_36.71442_False_0 )
[4/12/2022 3:28:54 PM | 403 ms] : ( d3_18.08671_False_0 )
[4/12/2022 3:28:54 PM | 419 ms] : ( d4_54.76146_False_0 )
[4/12/2022 3:28:54 PM | 436 ms] : ( d5_166.9902_False_0 )
[4/12/2022 3:28:54 PM | 450 ms] : ( d6_1085.666_False_0 )
[4/12/2022 3:28:54 PM | 561 ms] : ( d1_11.91435_False_0 )
[4/12/2022 3:28:54 PM | 576 ms] : ( d2_32.11743_False_0 )
[4/12/2022 3:28:54 PM | 592 ms] : ( d3_19.1665_False_0 )
[4/12/2022 3:28:54 PM | 607 ms] : ( d4_51.6968_False_0 )
[4/12/2022 3:28:54 PM | 623 ms] : ( d5_105.697_False_0 )
[4/12/2022 3:28:54 PM | 639 ms] : ( d6_1193.645_False_0 )
[4/12/2022 3:28:54 PM | 749 ms] : ( d1_10.99495_False_0 )
[4/12/2022 3:28:54 PM | 764 ms] : ( d2_35.35682_False_0 )
[4/12/2022 3:28:54 PM | 780 ms] : ( d3_17.63417_False_0 )
[4/12/2022 3:28:54 PM | 796 ms] : ( d4_53.85639_False_0 )
[4/12/2022 3:28:54 PM | 812 ms] : ( d5_148.8888_False_0 )
[4/12/2022 3:28:54 PM | 828 ms] : ( d6_1040.412_False_0 )
[4/12/2022 3:28:54 PM | 937 ms] : ( d1_11.64283_False_0 )
[4/12/2022 3:28:54 PM | 953 ms] : ( d2_30.75982_False_0 )
[4/12/2022 3:28:54 PM | 968 ms] : ( d3_18.71397_False_0 )
[4/12/2022 3:28:54 PM | 984 ms] : ( d4_50.79173_False_0 )
[4/12/2022 3:28:55 PM |   0 ms] : ( d5_287.5956_False_0 )
[4/12/2022 3:28:55 PM |  16 ms] : ( d6_1148.391_False_0 )
[4/12/2022 3:28:55 PM | 126 ms] : ( d1_10.72343_False_0 )
[4/12/2022 3:28:55 PM | 142 ms] : ( d2_33.99921_False_0 )
[4/12/2022 3:28:55 PM | 158 ms] : ( d3_17.18163_False_0 )
[4/12/2022 3:28:55 PM | 173 ms] : ( d4_52.95132_False_0 )
[4/12/2022 3:28:55 PM | 189 ms] : ( d5_130.7874_False_0 )
[4/12/2022 3:28:55 PM | 205 ms] : ( d6_1495.158_False_0 )
[4/12/2022 3:28:55 PM | 316 ms] : ( d1_10.88044_False_0 )
[4/12/2022 3:28:55 PM | 332 ms] : ( d2_34.78429_False_0 )
[4/12/2022 3:28:55 PM | 348 ms] : ( d3_17.44333_False_0 )
[4/12/2022 3:28:55 PM | 364 ms] : ( d4_53.4747_False_0 )
[4/12/2022 3:28:55 PM | 379 ms] : ( d5_141.2551_False_0 )
[4/12/2022 3:28:55 PM | 394 ms] : ( d6_1021.328_False_0 )
[4/12/2022 3:28:55 PM | 505 ms] : ( d1_11.52832_False_0 )
[4/12/2022 3:28:55 PM | 521 ms] : ( d2_30.18729_False_0 )
[4/12/2022 3:28:55 PM | 536 ms] : ( d3_18.52312_False_0 )
[4/12/2022 3:28:55 PM | 552 ms] : ( d4_45.6343_False_0 )
[4/12/2022 3:28:55 PM | 568 ms] : ( d5_279.9619_False_0 )
[4/12/2022 3:28:55 PM | 584 ms] : ( d6_1129.307_False_0 )
[4/12/2022 3:28:55 PM | 692 ms] : ( d1_10.60892_False_0 )
[4/12/2022 3:28:55 PM | 708 ms] : ( d2_33.42668_False_0 )
[4/12/2022 3:28:55 PM | 723 ms] : ( d3_16.99079_False_0 )
[4/12/2022 3:28:55 PM | 739 ms] : ( d4_52.56963_False_0 )
[4/12/2022 3:28:55 PM | 755 ms] : ( d5_123.1537_False_0 )
[4/12/2022 3:28:55 PM | 770 ms] : ( d6_1476.074_False_0 )
[4/12/2022 3:28:55 PM | 879 ms] : ( d1_11.2568_False_0 )
[4/12/2022 3:28:55 PM | 895 ms] : ( d2_28.82969_False_0 )
[4/12/2022 3:28:55 PM | 911 ms] : ( d3_18.07059_False_0 )
[4/12/2022 3:28:55 PM | 926 ms] : ( d4_54.72923_False_0 )
[4/12/2022 3:28:55 PM | 941 ms] : ( d5_261.8604_False_0 )
[4/12/2022 3:28:55 PM | 957 ms] : ( d6_1084.054_False_0 )
[4/12/2022 3:28:56 PM |  66 ms] : ( d1_10.3374_False_0 )
[4/12/2022 3:28:56 PM |  82 ms] : ( d2_32.06907_False_0 )
[4/12/2022 3:28:56 PM |  97 ms] : ( d3_16.53826_False_0 )
[4/12/2022 3:28:56 PM | 128 ms] : ( d4_45.25261_False_0 )
[4/12/2022 3:28:56 PM | 159 ms] : ( d5_272.3282_False_0 )
[4/12/2022 3:28:56 PM | 174 ms] : ( d6_1110.223_False_0 )
[4/12/2022 3:28:56 PM | 283 ms] : ( d1_10.49442_False_0 )
[4/12/2022 3:28:56 PM | 298 ms] : ( d2_32.85416_False_0 )
[4/12/2022 3:28:56 PM | 313 ms] : ( d3_19.41208_False_0 )
[4/12/2022 3:28:56 PM | 328 ms] : ( d4_52.18795_False_0 )
[4/12/2022 3:28:56 PM | 344 ms] : ( d5_115.52_False_0 )
[4/12/2022 3:28:56 PM | 360 ms] : ( d6_1456.99_False_0 )
[4/12/2022 3:28:56 PM | 471 ms] : ( d1_11.14229_False_0 )
[4/12/2022 3:28:56 PM | 486 ms] : ( d2_28.25716_False_0 )
[4/12/2022 3:28:56 PM | 502 ms] : ( d3_17.87975_False_0 )
[4/12/2022 3:28:56 PM | 518 ms] : ( d4_54.34754_False_0 )
[4/12/2022 3:28:56 PM | 533 ms] : ( d5_254.2268_False_0 )
[4/12/2022 3:28:56 PM | 549 ms] : ( d6_1064.969_False_0 )
[4/12/2022 3:28:56 PM | 658 ms] : ( d1_10.22289_False_0 )
[4/12/2022 3:28:56 PM | 674 ms] : ( d2_31.49655_False_0 )
[4/12/2022 3:28:56 PM | 689 ms] : ( d3_18.95954_False_0 )
[4/12/2022 3:28:56 PM | 705 ms] : ( d4_51.28288_False_0 )
[4/12/2022 3:28:56 PM | 720 ms] : ( d5_297.4186_False_0 )
[4/12/2022 3:28:56 PM | 735 ms] : ( d6_1411.736_False_0 )
[4/12/2022 3:28:56 PM | 845 ms] : ( d1_10.87077_False_0 )
[4/12/2022 3:28:56 PM | 860 ms] : ( d2_26.89955_False_0 )
[4/12/2022 3:28:56 PM | 875 ms] : ( d3_17.42721_False_0 )
[4/12/2022 3:28:56 PM | 891 ms] : ( d4_53.44247_False_0 )
[4/12/2022 3:28:56 PM | 907 ms] : ( d5_236.1253_False_0 )
[4/12/2022 3:28:56 PM | 922 ms] : ( d6_1019.716_False_0 )
[4/12/2022 3:28:57 PM |  32 ms] : ( d1_12.95137_False_0 )
[4/12/2022 3:28:57 PM |  48 ms] : ( d2_30.13894_False_0 )
[4/12/2022 3:28:57 PM |  64 ms] : ( d3_18.50701_False_0 )
[4/12/2022 3:28:57 PM |  80 ms] : ( d4_50.37781_False_0 )
[4/12/2022 3:28:57 PM |  95 ms] : ( d5_279.3171_False_0 )
[4/12/2022 3:28:57 PM | 111 ms] : ( d6_1366.483_False_0 )
[4/12/2022 3:28:57 PM | 222 ms] : ( d1_10.10839_False_0 )
[4/12/2022 3:28:57 PM | 238 ms] : ( d2_30.92402_False_0 )
[4/12/2022 3:28:57 PM | 254 ms] : ( d3_18.7687_False_0 )
[4/12/2022 3:28:57 PM | 270 ms] : ( d4_50.9012_False_0 )
[4/12/2022 3:28:57 PM | 286 ms] : ( d5_289.7849_False_0 )
[4/12/2022 3:28:57 PM | 302 ms] : ( d6_1153.865_False_0 )
[4/12/2022 3:28:57 PM | 412 ms] : ( d1_10.75627_False_0 )
[4/12/2022 3:28:57 PM | 428 ms] : ( d2_34.16341_False_0 )
[4/12/2022 3:28:57 PM | 444 ms] : ( d3_17.23637_False_0 )
[4/12/2022 3:28:57 PM | 460 ms] : ( d4_53.06079_False_0 )
[4/12/2022 3:28:57 PM | 476 ms] : ( d5_228.4917_False_0 )
[4/12/2022 3:28:57 PM | 492 ms] : ( d6_1000.632_False_0 )
[4/12/2022 3:28:57 PM | 602 ms] : ( d1_12.83687_False_0 )
[4/12/2022 3:28:57 PM | 618 ms] : ( d2_29.56641_False_0 )
[4/12/2022 3:28:57 PM | 634 ms] : ( d3_18.31616_False_0 )
[4/12/2022 3:28:57 PM | 650 ms] : ( d4_49.99612_False_0 )
[4/12/2022 3:28:57 PM | 666 ms] : ( d5_271.6835_False_0 )
[4/12/2022 3:28:57 PM | 682 ms] : ( d6_1108.611_False_0 )
[4/12/2022 3:28:57 PM | 790 ms] : ( d1_10.48475_False_0 )
[4/12/2022 3:28:57 PM | 806 ms] : ( d2_32.8058_False_0 )
[4/12/2022 3:28:57 PM | 822 ms] : ( d3_16.78383_False_0 )
[4/12/2022 3:28:57 PM | 836 ms] : ( d4_52.15572_False_0 )
[4/12/2022 3:28:57 PM | 852 ms] : ( d5_210.3902_False_0 )
[4/12/2022 3:28:57 PM | 868 ms] : ( d6_1455.378_False_0 )
[4/12/2022 3:28:57 PM | 979 ms] : ( d1_12.56535_False_0 )
[4/12/2022 3:28:57 PM | 994 ms] : ( d2_28.20881_False_0 )
[4/12/2022 3:28:58 PM |  10 ms] : ( d3_17.86363_False_0 )
[4/12/2022 3:28:58 PM |  25 ms] : ( d4_49.09105_False_0 )
[4/12/2022 3:28:58 PM |  40 ms] : ( d5_253.582_False_0 )
[4/12/2022 3:28:58 PM |  56 ms] : ( d6_1063.358_False_0 )
[4/12/2022 3:28:58 PM | 165 ms] : ( d1_10.21322_False_0 )
[4/12/2022 3:28:58 PM | 180 ms] : ( d2_31.44819_False_0 )
[4/12/2022 3:28:58 PM | 196 ms] : ( d3_16.3313_False_0 )
[4/12/2022 3:28:58 PM | 212 ms] : ( d4_51.25064_False_0 )
[4/12/2022 3:28:58 PM | 228 ms] : ( d5_192.2888_False_0 )
[4/12/2022 3:28:58 PM | 244 ms] : ( d6_1410.125_False_0 )
[4/12/2022 3:28:58 PM | 354 ms] : ( d1_12.29382_False_0 )
[4/12/2022 3:28:58 PM | 370 ms] : ( d2_26.8512_False_0 )
[4/12/2022 3:28:58 PM | 386 ms] : ( d3_17.41109_False_0 )
[4/12/2022 3:28:58 PM | 402 ms] : ( d4_48.18598_False_0 )
[4/12/2022 3:28:58 PM | 418 ms] : ( d5_235.4806_False_0 )
[4/12/2022 3:28:58 PM | 434 ms] : ( d6_1018.104_False_0 )
[4/12/2022 3:28:58 PM | 545 ms] : ( d1_12.9417_False_0 )
[4/12/2022 3:28:58 PM | 561 ms] : ( d2_30.09058_False_0 )
[4/12/2022 3:28:58 PM | 577 ms] : ( d3_15.87876_False_0 )
[4/12/2022 3:28:58 PM | 593 ms] : ( d4_50.34557_False_0 )
[4/12/2022 3:28:58 PM | 608 ms] : ( d5_174.1873_False_0 )
[4/12/2022 3:28:58 PM | 623 ms] : ( d6_1364.871_False_0 )
[4/12/2022 3:28:58 PM | 733 ms] : ( d1_12.0223_False_0 )
[4/12/2022 3:28:58 PM | 750 ms] : ( d2_25.49359_False_0 )
[4/12/2022 3:28:58 PM | 763 ms] : ( d3_16.95856_False_0 )
[4/12/2022 3:28:58 PM | 778 ms] : ( d4_47.28091_False_0 )
[4/12/2022 3:28:58 PM | 794 ms] : ( d5_217.3792_False_0 )
[4/12/2022 3:28:58 PM | 810 ms] : ( d6_1472.85_False_0 )
[4/12/2022 3:28:58 PM | 919 ms] : ( d1_12.67018_False_0 )
[4/12/2022 3:28:58 PM | 934 ms] : ( d2_28.73298_False_0 )
[4/12/2022 3:28:58 PM | 949 ms] : ( d3_15.42622_False_0 )
[4/12/2022 3:28:58 PM | 964 ms] : ( d4_49.4405_False_0 )
[4/12/2022 3:28:58 PM | 979 ms] : ( d5_156.0859_False_0 )
[4/12/2022 3:28:58 PM | 995 ms] : ( d6_1319.617_False_0 )
[4/12/2022 3:28:59 PM | 104 ms] : ( d1_11.75078_False_0 )
[4/12/2022 3:28:59 PM | 120 ms] : ( d2_39.13598_False_0 )
[4/12/2022 3:28:59 PM | 136 ms] : ( d3_16.50602_False_0 )
[4/12/2022 3:28:59 PM | 151 ms] : ( d4_46.37584_False_0 )
[4/12/2022 3:28:59 PM | 167 ms] : ( d5_199.2777_False_0 )
[4/12/2022 3:28:59 PM | 182 ms] : ( d6_1427.597_False_0 )
[4/12/2022 3:28:59 PM | 293 ms] : ( d1_12.39866_False_0 )
[4/12/2022 3:28:59 PM | 310 ms] : ( d2_27.37537_False_0 )
[4/12/2022 3:28:59 PM | 326 ms] : ( d3_19.97369_False_0 )
[4/12/2022 3:28:59 PM | 341 ms] : ( d4_48.53543_False_0 )
[4/12/2022 3:28:59 PM | 357 ms] : ( d5_137.9845_False_0 )
[4/12/2022 3:28:59 PM | 373 ms] : ( d6_1274.364_False_0 )
[4/12/2022 3:28:59 PM | 484 ms] : ( d1_11.47926_False_0 )
[4/12/2022 3:28:59 PM | 499 ms] : ( d2_37.77837_False_0 )
[4/12/2022 3:28:59 PM | 515 ms] : ( d3_16.05348_False_0 )
[4/12/2022 3:28:59 PM | 531 ms] : ( d4_45.47076_False_0 )
[4/12/2022 3:28:59 PM | 547 ms] : ( d5_181.1763_False_0 )
[4/12/2022 3:28:59 PM | 563 ms] : ( d6_1382.343_False_0 )
[4/12/2022 3:28:59 PM | 671 ms] : ( d1_12.12714_False_0 )
[4/12/2022 3:28:59 PM | 687 ms] : ( d2_26.01776_False_0 )
[4/12/2022 3:28:59 PM | 702 ms] : ( d3_19.52115_False_0 )
[4/12/2022 3:28:59 PM | 718 ms] : ( d4_47.63036_False_0 )
[4/12/2022 3:28:59 PM | 733 ms] : ( d5_119.883_False_0 )
[4/12/2022 3:28:59 PM | 749 ms] : ( d6_1229.11_False_0 )
[4/12/2022 3:28:59 PM | 860 ms] : ( d1_11.20774_False_0 )
[4/12/2022 3:28:59 PM | 875 ms] : ( d2_36.42077_False_0 )
[4/12/2022 3:28:59 PM | 891 ms] : ( d3_15.60095_False_0 )
[4/12/2022 3:28:59 PM | 906 ms] : ( d4_54.56569_False_0 )
[4/12/2022 3:28:59 PM | 922 ms] : ( d5_163.0748_False_0 )
[4/12/2022 3:28:59 PM | 938 ms] : ( d6_1337.09_False_0 )
[4/12/2022 3:29:00 PM |  46 ms] : ( d1_11.85562_False_0 )
[4/12/2022 3:29:00 PM |  62 ms] : ( d2_39.66015_False_0 )
[4/12/2022 3:29:00 PM |  78 ms] : ( d3_19.06862_False_0 )
[4/12/2022 3:29:00 PM |  93 ms] : ( d4_46.72528_False_0 )
[4/12/2022 3:29:00 PM | 109 ms] : ( d5_101.7816_False_0 )
[4/12/2022 3:29:00 PM | 124 ms] : ( d6_1183.857_False_0 )
[4/12/2022 3:29:00 PM | 234 ms] : ( d1_10.93622_False_0 )
[4/12/2022 3:29:00 PM | 249 ms] : ( d2_35.06316_False_0 )
[4/12/2022 3:29:00 PM | 264 ms] : ( d3_15.14841_False_0 )
[4/12/2022 3:29:00 PM | 280 ms] : ( d4_53.66062_False_0 )
[4/12/2022 3:29:00 PM | 295 ms] : ( d5_144.9734_False_0 )
[4/12/2022 3:29:00 PM | 311 ms] : ( d6_1291.836_False_0 )
[4/12/2022 3:29:00 PM | 422 ms] : ( d1_11.58409_False_0 )
[4/12/2022 3:29:00 PM | 438 ms] : ( d2_38.30255_False_0 )
[4/12/2022 3:29:00 PM | 454 ms] : ( d3_18.61608_False_0 )
[4/12/2022 3:29:00 PM | 470 ms] : ( d4_45.82021_False_0 )
[4/12/2022 3:29:00 PM | 486 ms] : ( d5_283.6802_False_0 )
[4/12/2022 3:29:00 PM | 502 ms] : ( d6_1138.603_False_0 )
[4/12/2022 3:29:00 PM | 611 ms] : ( d1_10.6647_False_0 )
[4/12/2022 3:29:00 PM | 626 ms] : ( d2_33.70555_False_0 )
[4/12/2022 3:29:00 PM | 642 ms] : ( d3_19.69588_False_0 )
[4/12/2022 3:29:00 PM | 658 ms] : ( d4_52.75555_False_0 )
[4/12/2022 3:29:00 PM | 673 ms] : ( d5_126.872_False_0 )
[4/12/2022 3:29:00 PM | 689 ms] : ( d6_1246.583_False_0 )
[4/12/2022 3:29:00 PM | 798 ms] : ( d1_11.31257_False_0 )
[4/12/2022 3:29:00 PM | 814 ms] : ( d2_36.94494_False_0 )
[4/12/2022 3:29:00 PM | 830 ms] : ( d3_18.16354_False_0 )
[4/12/2022 3:29:00 PM | 845 ms] : ( d4_54.91514_False_0 )
[4/12/2022 3:29:00 PM | 860 ms] : ( d5_265.5787_False_0 )
[4/12/2022 3:29:00 PM | 875 ms] : ( d6_1093.349_False_0 )
[4/12/2022 3:29:00 PM | 984 ms] : ( d1_10.39317_False_0 )
[4/12/2022 3:29:00 PM | 999 ms] : ( d2_32.34794_False_0 )
[4/12/2022 3:29:01 PM |  14 ms] : ( d3_19.24334_False_0 )
[4/12/2022 3:29:01 PM |  29 ms] : ( d4_51.85048_False_0 )
[4/12/2022 3:29:01 PM |  44 ms] : ( d5_108.7705_False_0 )
[4/12/2022 3:29:01 PM |  60 ms] : ( d6_1201.329_False_0 )
[4/12/2022 3:29:01 PM | 171 ms] : ( d1_11.04105_False_0 )
[4/12/2022 3:29:01 PM | 187 ms] : ( d2_35.58733_False_0 )
[4/12/2022 3:29:01 PM | 202 ms] : ( d3_17.71101_False_0 )
[4/12/2022 3:29:01 PM | 217 ms] : ( d4_54.01007_False_0 )
[4/12/2022 3:29:01 PM | 232 ms] : ( d5_247.4773_False_0 )
[4/12/2022 3:29:01 PM | 247 ms] : ( d6_1048.096_False_0 )
[4/12/2022 3:29:01 PM | 356 ms] : ( d1_10.12165_False_0 )
[4/12/2022 3:29:01 PM | 372 ms] : ( d2_30.99034_False_0 )
[4/12/2022 3:29:01 PM | 388 ms] : ( d3_18.7908_False_0 )
[4/12/2022 3:29:01 PM | 403 ms] : ( d4_50.9454_False_0 )
[4/12/2022 3:29:01 PM | 419 ms] : ( d5_290.6691_False_0 )
[4/12/2022 3:29:01 PM | 435 ms] : ( d6_1156.075_False_0 )
[4/12/2022 3:29:01 PM | 544 ms] : ( d1_10.76953_False_0 )
[4/12/2022 3:29:01 PM | 560 ms] : ( d2_34.22972_False_0 )
[4/12/2022 3:29:01 PM | 575 ms] : ( d3_17.25847_False_0 )
[4/12/2022 3:29:01 PM | 591 ms] : ( d4_53.105_False_0 )
[4/12/2022 3:29:01 PM | 607 ms] : ( d5_229.3759_False_0 )
[4/12/2022 3:29:01 PM | 623 ms] : ( d6_1002.842_False_0 )
[4/12/2022 3:29:01 PM | 732 ms] : ( d1_12.85013_False_0 )
[4/12/2022 3:29:01 PM | 748 ms] : ( d2_29.63273_False_0 )
[4/12/2022 3:29:01 PM | 764 ms] : ( d3_18.33827_False_0 )
[4/12/2022 3:29:01 PM | 779 ms] : ( d4_50.04033_False_0 )
[4/12/2022 3:29:01 PM | 795 ms] : ( d5_272.5677_False_0 )
[4/12/2022 3:29:01 PM | 811 ms] : ( d6_1110.822_False_0 )
[4/12/2022 3:29:01 PM | 921 ms] : ( d1_10.49801_False_0 )
[4/12/2022 3:29:01 PM | 937 ms] : ( d2_32.87212_False_0 )
[4/12/2022 3:29:01 PM | 953 ms] : ( d3_16.80594_False_0 )
[4/12/2022 3:29:01 PM | 969 ms] : ( d4_52.19992_False_0 )
[4/12/2022 3:29:01 PM | 985 ms] : ( d5_211.2744_False_0 )
[4/12/2022 3:29:02 PM |   0 ms] : ( d6_1457.589_False_0 )
[4/12/2022 3:29:02 PM | 110 ms] : ( d1_12.57861_False_0 )
[4/12/2022 3:29:02 PM | 125 ms] : ( d2_28.27512_False_0 )
[4/12/2022 3:29:02 PM | 141 ms] : ( d3_17.88573_False_0 )
[4/12/2022 3:29:02 PM | 157 ms] : ( d4_49.13526_False_0 )
[4/12/2022 3:29:02 PM | 172 ms] : ( d5_254.4662_False_0 )
[4/12/2022 3:29:02 PM | 188 ms] : ( d6_1065.568_False_0 )
[4/12/2022 3:29:02 PM | 298 ms] : ( d1_10.22649_False_0 )
