[4/14/2022 1:48:50 PM | 961 ms] : ( d1_10.25983_False_0 )
[4/14/2022 2:42:53 PM | 611 ms] : ( d1_11.99865_False_0 )
[4/14/2022 2:42:53 PM | 627 ms] : ( d2_25.37533_False_0 )
[4/14/2022 2:42:53 PM | 643 ms] : ( d3_16.91914_False_0 )
[4/14/2022 2:42:53 PM | 659 ms] : ( d4_47.20207_False_0 )
[4/14/2022 2:42:53 PM | 674 ms] : ( d5_215.8024_False_0 )
[4/14/2022 2:42:53 PM | 689 ms] : ( d6_1468.908_False_0 )
[4/14/2022 2:42:53 PM | 797 ms] : ( d1_12.64653_False_0 )
[4/14/2022 2:42:53 PM | 812 ms] : ( d2_28.61472_False_0 )
[4/14/2022 2:42:53 PM | 828 ms] : ( d3_15.3868_False_0 )
[4/14/2022 2:42:53 PM | 843 ms] : ( d4_49.36166_False_0 )
[4/14/2022 2:42:53 PM | 859 ms] : ( d5_154.5091_False_0 )
[4/14/2022 2:42:53 PM | 875 ms] : ( d6_1315.675_False_0 )
[4/14/2022 2:42:53 PM | 983 ms] : ( d1_11.72713_False_0 )
[4/14/2022 2:42:53 PM | 998 ms] : ( d2_39.01772_False_0 )
[4/14/2022 2:42:54 PM |  14 ms] : ( d3_16.4666_False_0 )
[4/14/2022 2:42:54 PM |  30 ms] : ( d4_46.297_False_0 )
[4/14/2022 2:42:54 PM |  49 ms] : ( d5_197.7009_False_0 )
[4/14/2022 2:42:54 PM |  61 ms] : ( d6_1423.655_False_0 )
[4/14/2022 2:42:54 PM | 170 ms] : ( d1_12.37501_False_0 )
[4/14/2022 2:42:54 PM | 185 ms] : ( d2_27.25711_False_0 )
[4/14/2022 2:42:54 PM | 201 ms] : ( d3_19.93427_False_0 )
[4/14/2022 2:42:54 PM | 216 ms] : ( d4_48.45658_False_0 )
[4/14/2022 2:42:54 PM | 232 ms] : ( d5_136.4077_False_0 )
[4/14/2022 2:42:54 PM | 247 ms] : ( d6_1270.422_False_0 )
[4/14/2022 2:42:54 PM | 357 ms] : ( d1_11.45561_False_0 )
[4/14/2022 2:42:54 PM | 373 ms] : ( d2_37.66011_False_0 )
[4/14/2022 2:42:54 PM | 389 ms] : ( d3_16.01406_False_0 )
[4/14/2022 2:42:54 PM | 405 ms] : ( d4_45.39193_False_0 )
[4/14/2022 2:42:54 PM | 421 ms] : ( d5_179.5995_False_0 )
[4/14/2022 2:42:54 PM | 436 ms] : ( d6_1378.401_False_0 )
[4/14/2022 2:42:54 PM | 546 ms] : ( d1_12.10349_False_0 )
[4/14/2022 2:42:54 PM | 562 ms] : ( d2_25.8995_False_0 )
[4/14/2022 2:42:54 PM | 578 ms] : ( d3_19.48173_False_0 )
[4/14/2022 2:42:54 PM | 594 ms] : ( d4_47.55151_False_0 )
[4/14/2022 2:42:54 PM | 610 ms] : ( d5_118.3062_False_0 )
[4/14/2022 2:42:54 PM | 626 ms] : ( d6_1225.168_False_0 )
[4/14/2022 2:42:54 PM | 734 ms] : ( d1_11.18409_False_0 )
[4/14/2022 2:42:54 PM | 749 ms] : ( d2_36.30251_False_0 )
[4/14/2022 2:42:54 PM | 765 ms] : ( d3_15.56153_False_0 )
[4/14/2022 2:42:54 PM | 781 ms] : ( d4_54.48685_False_0 )
[4/14/2022 2:42:54 PM | 796 ms] : ( d5_161.498_False_0 )
[4/14/2022 2:42:54 PM | 812 ms] : ( d6_1333.148_False_0 )
[4/14/2022 2:42:54 PM | 921 ms] : ( d1_11.83196_False_0 )
[4/14/2022 2:42:54 PM | 936 ms] : ( d2_39.54189_False_0 )
[4/14/2022 2:42:54 PM | 952 ms] : ( d3_19.0292_False_0 )
[4/14/2022 2:42:54 PM | 968 ms] : ( d4_46.64644_False_0 )
[4/14/2022 2:42:54 PM | 984 ms] : ( d5_100.2048_False_0 )
[4/14/2022 2:42:54 PM | 999 ms] : ( d6_1179.915_False_0 )
[4/14/2022 2:42:55 PM | 108 ms] : ( d1_10.91257_False_0 )
[4/14/2022 2:42:55 PM | 123 ms] : ( d2_34.9449_False_0 )
[4/14/2022 2:42:55 PM | 138 ms] : ( d3_15.10899_False_0 )
[4/14/2022 2:42:55 PM | 153 ms] : ( d4_53.58178_False_0 )
[4/14/2022 2:42:55 PM | 169 ms] : ( d5_143.3966_False_0 )
[4/14/2022 2:42:55 PM | 186 ms] : ( d6_1287.894_False_0 )
[4/14/2022 2:42:55 PM | 295 ms] : ( d1_11.56044_False_0 )
[4/14/2022 2:42:55 PM | 310 ms] : ( d2_38.18428_False_0 )
[4/14/2022 2:42:55 PM | 326 ms] : ( d3_18.57666_False_0 )
[4/14/2022 2:42:55 PM | 341 ms] : ( d4_45.74137_False_0 )
[4/14/2022 2:42:55 PM | 356 ms] : ( d5_282.1034_False_0 )
[4/14/2022 2:42:55 PM | 372 ms] : ( d6_1134.661_False_0 )
[4/14/2022 2:42:55 PM | 482 ms] : ( d1_10.64104_False_0 )
[4/14/2022 2:42:55 PM | 497 ms] : ( d2_33.58729_False_0 )
[4/14/2022 2:42:55 PM | 513 ms] : ( d3_19.65646_False_0 )
[4/14/2022 2:42:55 PM | 529 ms] : ( d4_52.67671_False_0 )
[4/14/2022 2:42:55 PM | 545 ms] : ( d5_125.2952_False_0 )
[4/14/2022 2:42:55 PM | 561 ms] : ( d6_1242.641_False_0 )
[4/14/2022 2:42:55 PM | 671 ms] : ( d1_11.28892_False_0 )
[4/14/2022 2:42:55 PM | 687 ms] : ( d2_36.82668_False_0 )
[4/14/2022 2:42:55 PM | 702 ms] : ( d3_18.12412_False_0 )
[4/14/2022 2:42:55 PM | 717 ms] : ( d4_54.8363_False_0 )
[4/14/2022 2:42:55 PM | 733 ms] : ( d5_264.0019_False_0 )
[4/14/2022 2:42:55 PM | 749 ms] : ( d6_1089.407_False_0 )
[4/14/2022 2:42:55 PM | 856 ms] : ( d1_10.36952_False_0 )
[4/14/2022 2:42:55 PM | 887 ms] : ( d2_37.61176_False_0 )
[4/14/2022 2:42:55 PM | 918 ms] : ( d3_18.38582_False_0 )
[4/14/2022 2:42:55 PM | 933 ms] : ( d4_48.94774_False_0 )
[4/14/2022 2:42:55 PM | 965 ms] : ( d5_217.9917_False_0 )
[4/14/2022 2:42:55 PM | 995 ms] : ( d6_1213.169_False_0 )
[4/14/2022 2:42:56 PM | 105 ms] : ( d1_12.18851_False_0 )
[4/14/2022 2:42:56 PM | 136 ms] : ( d2_26.32461_False_0 )
[4/14/2022 2:42:56 PM | 152 ms] : ( d3_17.23556_False_0 )
[4/14/2022 2:42:56 PM | 166 ms] : ( d4_47.83492_False_0 )
[4/14/2022 2:42:56 PM | 182 ms] : ( d5_228.4595_False_0 )
[4/14/2022 2:42:56 PM | 198 ms] : ( d6_1000.551_False_0 )
[4/14/2022 2:42:56 PM | 308 ms] : ( d1_12.83638_False_0 )
[4/14/2022 2:42:56 PM | 324 ms] : ( d2_29.564_False_0 )
[4/14/2022 2:42:56 PM | 339 ms] : ( d3_15.70323_False_0 )
[4/14/2022 2:42:56 PM | 354 ms] : ( d4_49.99451_False_0 )
[4/14/2022 2:42:56 PM | 370 ms] : ( d5_167.1662_False_0 )
[4/14/2022 2:42:56 PM | 386 ms] : ( d6_1347.318_False_0 )
[4/14/2022 2:42:56 PM | 496 ms] : ( d1_12.9934_False_0 )
[4/14/2022 2:42:56 PM | 527 ms] : ( d2_30.34908_False_0 )
[4/14/2022 2:42:56 PM | 543 ms] : ( d3_15.96493_False_0 )
[4/14/2022 2:42:56 PM | 558 ms] : ( d4_50.5179_False_0 )
[4/14/2022 2:42:56 PM | 573 ms] : ( d5_282.119_False_0 )
[4/14/2022 2:42:56 PM | 589 ms] : ( d6_1373.487_False_0 )
[4/14/2022 2:42:56 PM | 698 ms] : ( d1_10.64128_False_0 )
[4/14/2022 2:42:56 PM | 713 ms] : ( d2_25.75209_False_0 )
[4/14/2022 2:42:56 PM | 729 ms] : ( d3_17.04472_False_0 )
[4/14/2022 2:42:56 PM | 744 ms] : ( d4_47.45324_False_0 )
[4/14/2022 2:42:56 PM | 760 ms] : ( d5_220.8258_False_0 )
[4/14/2022 2:42:56 PM | 776 ms] : ( d6_1481.467_False_0 )
[4/14/2022 2:42:56 PM | 887 ms] : ( d1_12.72188_False_0 )
[4/14/2022 2:42:56 PM | 918 ms] : ( d2_26.53717_False_0 )
[4/14/2022 2:42:56 PM | 933 ms] : ( d3_19.10044_False_0 )
[4/14/2022 2:42:56 PM | 964 ms] : ( d4_51.56467_False_0 )
[4/14/2022 2:42:56 PM | 980 ms] : ( d5_270.3305_False_0 )
[4/14/2022 2:42:57 PM |  11 ms] : ( d6_1284.631_False_0 )
[4/14/2022 2:42:57 PM | 134 ms] : ( d1_11.54086_False_0 )
[4/14/2022 2:42:57 PM | 149 ms] : ( d2_38.0864_False_0 )
[4/14/2022 2:42:57 PM | 164 ms] : ( d3_18.54403_False_0 )
[4/14/2022 2:42:57 PM | 179 ms] : ( d4_45.67611_False_0 )
[4/14/2022 2:42:57 PM | 195 ms] : ( d5_185.2833_False_0 )
[4/14/2022 2:42:57 PM | 210 ms] : ( d6_1131.398_False_0 )
[4/14/2022 2:42:57 PM | 319 ms] : ( d1_12.18874_False_0 )
[4/14/2022 2:42:57 PM | 333 ms] : ( d2_33.48941_False_0 )
[4/14/2022 2:42:57 PM | 349 ms] : ( d3_19.62383_False_0 )
[4/14/2022 2:42:57 PM | 365 ms] : ( d4_52.61145_False_0 )
[4/14/2022 2:42:57 PM | 381 ms] : ( d5_123.99_False_0 )
[4/14/2022 2:42:57 PM | 396 ms] : ( d6_1239.378_False_0 )
[4/14/2022 2:42:57 PM | 512 ms] : ( d1_12.34576_True_30 )
[4/14/2022 2:42:57 PM | 541 ms] : ( d2_34.27449_True_50 )
[4/14/2022 2:42:57 PM | 559 ms] : ( d3_16.67955_True_60 )
[4/14/2022 2:42:57 PM | 588 ms] : ( d4_46.72289_True_80 )
[4/14/2022 2:42:57 PM | 604 ms] : ( d5_206.2188_True_90 )
[4/14/2022 2:42:57 PM | 617 ms] : ( d6_1183.737_True_100 )
[4/14/2022 2:42:57 PM | 732 ms] : ( d1_12.01191_True_170 )
[4/14/2022 2:42:57 PM | 764 ms] : ( d2_30.82372_True_190 )
[4/14/2022 2:42:57 PM | 796 ms] : ( d3_17.91716_True_210 )
[4/14/2022 2:42:57 PM | 819 ms] : ( d4_54.42238_True_220 )
[4/14/2022 2:42:57 PM | 836 ms] : ( d5_255.7235_True_230 )
[4/14/2022 2:42:57 PM | 849 ms] : ( d6_1068.711_True_240 )
[4/14/2022 2:42:57 PM | 958 ms] : ( d1_10.24535_True_310 )
[4/14/2022 2:42:57 PM | 976 ms] : ( d2_31.6088_True_320 )
[4/14/2022 2:42:57 PM | 994 ms] : ( d3_16.38483_True_330 )
[4/14/2022 2:42:58 PM |  11 ms] : ( d4_51.35772_True_340 )
[4/14/2022 2:42:58 PM |  28 ms] : ( d5_298.9153_True_350 )
[4/14/2022 2:42:58 PM |  52 ms] : ( d6_1094.881_True_370 )
[4/14/2022 2:42:58 PM | 164 ms] : ( d1_10.40236_True_450 )
[4/14/2022 2:42:58 PM | 181 ms] : ( d2_32.39388_True_460 )
[4/14/2022 2:42:58 PM | 199 ms] : ( d3_19.25865_True_470 )
[4/14/2022 2:42:58 PM | 228 ms] : ( d4_45.46915_True_490 )
[4/14/2022 2:42:58 PM | 246 ms] : ( d5_276.659_True_500 )
[4/14/2022 2:42:58 PM | 276 ms] : ( d6_1300.453_True_520 )
[4/14/2022 2:42:58 PM | 389 ms] : ( d1_12.71221_True_590 )
[4/14/2022 2:42:58 PM | 420 ms] : ( d2_26.48881_True_610 )
[4/14/2022 2:42:58 PM | 451 ms] : ( d3_16.47219_True_630 )
[4/14/2022 2:42:58 PM | 484 ms] : ( d4_49.89624_True_650 )
[4/14/2022 2:42:58 PM | 505 ms] : ( d5_269.6857_True_660 )
[4/14/2022 2:42:58 PM | 522 ms] : ( d6_1103.617_True_670 )
[4/14/2022 2:42:58 PM | 645 ms] : ( d1_11.53119_True_750 )
[4/14/2022 2:42:58 PM | 663 ms] : ( d2_30.20167_True_760 )
[4/14/2022 2:42:58 PM | 681 ms] : ( d3_18.52791_True_770 )
[4/14/2022 2:42:58 PM | 698 ms] : ( d4_45.64388_True_780 )
[4/14/2022 2:42:58 PM | 708 ms] : ( d5_280.1535_True_780 )
[4/14/2022 2:42:58 PM | 724 ms] : ( d6_1129.786_True_790 )
[4/14/2022 2:42:58 PM | 836 ms] : ( d1_10.6118_True_870 )
[4/14/2022 2:42:58 PM | 854 ms] : ( d2_33.44105_True_880 )
[4/14/2022 2:42:58 PM | 872 ms] : ( d3_18.78961_True_890 )
[4/14/2022 2:42:58 PM | 900 ms] : ( d4_46.16727_True_910 )
[4/14/2022 2:42:58 PM | 918 ms] : ( d5_290.6212_True_920 )
[4/14/2022 2:42:58 PM | 948 ms] : ( d6_1335.358_True_940 )
[4/14/2022 2:42:59 PM |  55 ms] : ( d1_11.84523_True_1010 )
[4/14/2022 2:42:59 PM |  76 ms] : ( d2_37.1539_True_1020 )
[4/14/2022 2:42:59 PM | 108 ms] : ( d3_15.02723_True_1040 )
[4/14/2022 2:42:59 PM | 140 ms] : ( d4_52.23055_True_1060 )
[4/14/2022 2:42:59 PM | 172 ms] : ( d5_283.648_True_1080 )
[4/14/2022 2:42:59 PM | 193 ms] : ( d6_1138.522_True_1090 )
[4/14/2022 2:42:59 PM | 314 ms] : ( d1_11.74063_True_1170 )
[4/14/2022 2:42:59 PM | 336 ms] : ( d2_31.24883_True_1180 )
[4/14/2022 2:42:59 PM | 373 ms] : ( d3_19.85289_True_1190 )
[4/14/2022 2:42:59 PM | 400 ms] : ( d4_48.29383_True_1210 )
[4/14/2022 2:42:59 PM | 417 ms] : ( d5_133.1527_True_1220 )
[4/14/2022 2:42:59 PM | 430 ms] : ( d6_1262.284_True_1230 )
[4/14/2022 2:42:59 PM | 544 ms] : ( d1_12.4832_True_1310 )
[4/14/2022 2:42:59 PM | 573 ms] : ( d2_27.79807_True_1330 )
[4/14/2022 2:42:59 PM | 591 ms] : ( d3_16.90861_True_1340 )
[4/14/2022 2:42:59 PM | 620 ms] : ( d4_47.18102_True_1360 )
[4/14/2022 2:42:59 PM | 637 ms] : ( d5_215.3814_True_1370 )
[4/14/2022 2:42:59 PM | 667 ms] : ( d6_1386.046_True_1390 )
[4/14/2022 2:42:59 PM | 786 ms] : ( d1_10.22577_True_1460 )
[4/14/2022 2:42:59 PM | 803 ms] : ( d2_31.51092_True_1470 )
[4/14/2022 2:42:59 PM | 821 ms] : ( d3_18.96433_True_1480 )
[4/14/2022 2:42:59 PM | 839 ms] : ( d4_51.29246_True_1490 )
[4/14/2022 2:42:59 PM | 866 ms] : ( d5_264.8861_True_1500 )
[4/14/2022 2:42:59 PM | 888 ms] : ( d6_1271.02_True_1520 )
[4/14/2022 2:43:00 PM |  13 ms] : ( d1_12.53561_True_1600 )
[4/14/2022 2:43:00 PM |  34 ms] : ( d2_35.22377_True_1610 )
[4/14/2022 2:43:00 PM |  54 ms] : ( d3_15.20195_True_1620 )
[4/14/2022 2:43:00 PM |  72 ms] : ( d4_48.99195_True_1630 )
[4/14/2022 2:43:00 PM |  89 ms] : ( d5_147.1149_True_1640 )
[4/14/2022 2:43:00 PM | 113 ms] : ( d6_1215.38_True_1650 )
[4/14/2022 2:43:00 PM | 229 ms] : ( d1_12.69263_True_1730 )
[4/14/2022 2:43:00 PM | 247 ms] : ( d2_36.00885_True_1740 )
[4/14/2022 2:43:00 PM | 277 ms] : ( d3_17.25767_True_1760 )
[4/14/2022 2:43:00 PM | 295 ms] : ( d4_51.46718_True_1770 )
[4/14/2022 2:43:00 PM | 327 ms] : ( d5_268.3806_True_1790 )
[4/14/2022 2:43:00 PM | 356 ms] : ( d6_1018.544_True_1810 )
[4/14/2022 2:43:00 PM | 484 ms] : ( d1_11.02076_True_1890 )
[4/14/2022 2:43:00 PM | 516 ms] : ( d2_25.86793_True_1910 )
[4/14/2022 2:43:00 PM | 550 ms] : ( d3_16.26523_True_1930 )
[4/14/2022 2:43:00 PM | 581 ms] : ( d4_49.48232_True_1950 )
[4/14/2022 2:43:00 PM | 612 ms] : ( d5_228.6833_True_1970 )
[4/14/2022 2:43:00 PM | 633 ms] : ( d6_1001.111_True_1980 )
[4/14/2022 2:43:00 PM | 744 ms] : ( d1_12.83974_True_2050 )
[4/14/2022 2:43:00 PM | 765 ms] : ( d2_34.96286_True_2060 )
[4/14/2022 2:43:00 PM | 795 ms] : ( d3_19.29688_True_2080 )
[4/14/2022 2:43:00 PM | 824 ms] : ( d4_45.5456_True_2100 )
[4/14/2022 2:43:00 PM | 843 ms] : ( d5_182.673_True_2110 )
[4/14/2022 2:43:00 PM | 856 ms] : ( d6_1124.872_True_2120 )
[4/14/2022 2:43:00 PM | 968 ms] : ( d1_12.14959_True_2190 )
[4/14/2022 2:43:00 PM | 987 ms] : ( d2_33.29364_True_2200 )
[4/14/2022 2:43:01 PM |   5 ms] : ( d3_19.55857_True_2210 )
[4/14/2022 2:43:01 PM |  23 ms] : ( d4_47.70519_True_2220 )
[4/14/2022 2:43:01 PM |  40 ms] : ( d5_121.3798_True_2230 )
[4/14/2022 2:43:01 PM |  52 ms] : ( d6_1232.852_True_2240 )
[4/14/2022 2:43:01 PM | 157 ms] : ( d1_11.23019_True_2310 )
[4/14/2022 2:43:01 PM | 175 ms] : ( d2_36.53302_True_2320 )
[4/14/2022 2:43:01 PM | 194 ms] : ( d3_15.63837_True_2330 )
[4/14/2022 2:43:01 PM | 212 ms] : ( d4_54.64053_True_2340 )
[4/14/2022 2:43:01 PM | 229 ms] : ( d5_164.5716_True_2350 )
[4/14/2022 2:43:01 PM | 241 ms] : ( d6_1079.619_True_2360 )
[4/14/2022 2:43:01 PM | 346 ms] : ( d1_11.87807_True_2430 )
[4/14/2022 2:43:01 PM | 364 ms] : ( d2_31.93603_True_2440 )
[4/14/2022 2:43:01 PM | 383 ms] : ( d3_19.10604_True_2450 )
[4/14/2022 2:43:01 PM | 400 ms] : ( d4_46.80012_True_2460 )
[4/14/2022 2:43:01 PM | 417 ms] : ( d5_103.2783_True_2470 )
[4/14/2022 2:43:01 PM | 429 ms] : ( d6_1187.598_True_2480 )
[4/14/2022 2:43:01 PM | 541 ms] : ( d1_10.95867_True_2560 )
[4/14/2022 2:43:01 PM | 559 ms] : ( d2_35.17542_True_2570 )
[4/14/2022 2:43:01 PM | 589 ms] : ( d3_19.36773_True_2590 )
[4/14/2022 2:43:01 PM | 607 ms] : ( d4_45.68731_True_2600 )
[4/14/2022 2:43:01 PM | 637 ms] : ( d5_185.5071_True_2620 )
[4/14/2022 2:43:01 PM | 669 ms] : ( d6_1490.763_True_2640 )
[4/14/2022 2:43:01 PM | 796 ms] : ( d1_10.85407_True_2720 )
[4/14/2022 2:43:01 PM | 818 ms] : ( d2_34.65242_True_2730 )
[4/14/2022 2:43:01 PM | 837 ms] : ( d3_17.39937_True_2740 )
[4/14/2022 2:43:01 PM | 864 ms] : ( d4_51.75059_True_2750 )
[4/14/2022 2:43:01 PM | 882 ms] : ( d5_106.7728_True_2760 )
[4/14/2022 2:43:01 PM | 897 ms] : ( d6_1196.335_True_2770 )
[4/14/2022 2:43:02 PM |   7 ms] : ( d1_11.01109_True_2840 )
[4/14/2022 2:43:02 PM |  25 ms] : ( d2_35.4375_True_2850 )
[4/14/2022 2:43:02 PM |  44 ms] : ( d3_19.45509_True_2860 )
[4/14/2022 2:43:02 PM |  74 ms] : ( d4_47.49823_True_2880 )
[4/14/2022 2:43:02 PM |  93 ms] : ( d5_189.0016_True_2890 )
[4/14/2022 2:43:02 PM | 123 ms] : ( d6_1320.096_True_2910 )
[4/14/2022 2:43:02 PM | 245 ms] : ( d1_11.75366_True_2990 )
[4/14/2022 2:43:02 PM | 273 ms] : ( d2_29.53243_True_3000 )
[4/14/2022 2:43:02 PM | 292 ms] : ( d3_15.69271_True_3010 )
[4/14/2022 2:43:02 PM | 314 ms] : ( d4_53.56152_True_3020 )
[4/14/2022 2:43:02 PM | 343 ms] : ( d5_110.2673_True_3040 )
[4/14/2022 2:43:02 PM | 373 ms] : ( d6_1123.261_True_3060 )
[4/14/2022 2:43:02 PM | 501 ms] : ( d1_11.64906_True_3140 )
[4/14/2022 2:43:02 PM | 547 ms] : ( d2_26.55513_True_3160 )
[4/14/2022 2:43:02 PM | 581 ms] : ( d3_16.4943_True_3180 )
[4/14/2022 2:43:02 PM | 613 ms] : ( d4_49.94045_True_3200 )
[4/14/2022 2:43:02 PM | 645 ms] : ( d5_142.3309_True_3220 )
[4/14/2022 2:43:02 PM | 676 ms] : ( d6_1203.42_True_3240 )
[4/14/2022 2:43:02 PM | 798 ms] : ( d1_12.13001_True_3320 )
[4/14/2022 2:43:02 PM | 826 ms] : ( d2_38.57783_True_3340 )
[4/14/2022 2:43:02 PM | 856 ms] : ( d3_15.50187_True_3360 )
[4/14/2022 2:43:02 PM | 884 ms] : ( d4_49.59178_True_3380 )
[4/14/2022 2:43:02 PM | 904 ms] : ( d5_230.8726_True_3390 )
[4/14/2022 2:43:02 PM | 932 ms] : ( d6_1006.584_True_3410 )
[4/14/2022 2:43:03 PM |  60 ms] : ( d1_12.02541_True_3490 )
[4/14/2022 2:43:03 PM |  98 ms] : ( d2_38.05483_True_3510 )
[4/14/2022 2:43:03 PM | 121 ms] : ( d3_18.53351_True_3520 )
[4/14/2022 2:43:03 PM | 157 ms] : ( d4_47.60691_True_3540 )
[4/14/2022 2:43:03 PM | 174 ms] : ( d5_223.8993_True_3550 )
[4/14/2022 2:43:03 PM | 186 ms] : ( d6_1489.151_True_3560 )
[4/14/2022 2:43:03 PM | 295 ms] : ( d1_12.76798_True_3630 )
[4/14/2022 2:43:03 PM | 314 ms] : ( d2_29.22199_True_3640 )
[4/14/2022 2:43:03 PM | 335 ms] : ( d3_15.58923_True_3650 )
[4/14/2022 2:43:03 PM | 342 ms] : ( d4_49.76651_True_3650 )
[4/14/2022 2:43:03 PM | 359 ms] : ( d5_162.6061_True_3660 )
[4/14/2022 2:43:03 PM | 373 ms] : ( d6_1335.918_True_3670 )
[4/14/2022 2:43:03 PM | 500 ms] : ( d1_12.925_True_3750 )
[4/14/2022 2:43:03 PM | 524 ms] : ( d2_30.00707_True_3760 )
[4/14/2022 2:43:03 PM | 534 ms] : ( d3_15.85092_True_3760 )
[4/14/2022 2:43:03 PM | 552 ms] : ( d4_50.28989_True_3770 )
[4/14/2022 2:43:03 PM | 569 ms] : ( d5_277.5589_True_3780 )
[4/14/2022 2:43:03 PM | 581 ms] : ( d6_1362.087_True_3790 )
[4/14/2022 2:43:03 PM | 697 ms] : ( d1_10.57288_True_3870 )
[4/14/2022 2:43:03 PM | 705 ms] : ( d2_25.41008_True_3870 )
[4/14/2022 2:43:03 PM | 727 ms] : ( d3_16.93072_True_3880 )
[4/14/2022 2:43:03 PM | 734 ms] : ( d4_47.22523_True_3880 )
[4/14/2022 2:43:03 PM | 752 ms] : ( d5_216.2656_True_3890 )
[4/14/2022 2:43:03 PM | 764 ms] : ( d6_1470.067_True_3900 )
[4/14/2022 2:43:03 PM | 889 ms] : ( d1_10.72989_False_3970 )
[4/14/2022 2:43:03 PM | 906 ms] : ( d2_26.19516_False_3970 )
[4/14/2022 2:43:03 PM | 921 ms] : ( d3_17.19241_False_3970 )
[4/14/2022 2:43:03 PM | 936 ms] : ( d4_52.97287_False_3970 )
[4/14/2022 2:43:03 PM | 953 ms] : ( d5_226.7334_False_3970 )
[4/14/2022 2:43:03 PM | 967 ms] : ( d6_1496.236_False_3970 )
[4/14/2022 2:43:04 PM |  75 ms] : ( d1_12.81049_False_3970 )
[4/14/2022 2:43:04 PM | 105 ms] : ( d2_29.43454_False_3970 )
[4/14/2022 2:43:04 PM | 136 ms] : ( d3_17.45411_False_3970 )
[4/14/2022 2:43:04 PM | 167 ms] : ( d4_51.86006_False_3970 )
[4/14/2022 2:43:04 PM | 182 ms] : ( d5_108.9622_False_3970 )
[4/14/2022 2:43:04 PM | 198 ms] : ( d6_1201.808_False_3970 )
[4/14/2022 2:43:04 PM | 306 ms] : ( d1_11.04393_False_3970 )
[4/14/2022 2:43:04 PM | 321 ms] : ( d2_35.6017_False_3970 )
[4/14/2022 2:43:04 PM | 338 ms] : ( d3_17.7158_False_3970 )
[4/14/2022 2:43:04 PM | 353 ms] : ( d4_54.01965_False_3970 )
[4/14/2022 2:43:04 PM | 369 ms] : ( d5_247.6689_False_3970 )
[4/14/2022 2:43:04 PM | 385 ms] : ( d6_1048.575_False_3970 )
[4/14/2022 2:43:04 PM | 493 ms] : ( d1_10.12453_False_3970 )
[4/14/2022 2:43:04 PM | 508 ms] : ( d2_31.00471_False_3970 )
[4/14/2022 2:43:04 PM | 524 ms] : ( d3_18.7956_False_3970 )
[4/14/2022 2:43:04 PM | 540 ms] : ( d4_50.95499_False_3970 )
[4/14/2022 2:43:04 PM | 556 ms] : ( d5_290.8607_False_3970 )
[4/14/2022 2:43:04 PM | 571 ms] : ( d6_1156.554_False_3970 )
[4/14/2022 2:43:04 PM | 679 ms] : ( d1_10.7724_False_3970 )
[4/14/2022 2:43:04 PM | 694 ms] : ( d2_34.24409_False_3970 )
[4/14/2022 2:43:04 PM | 709 ms] : ( d3_17.26326_False_3970 )
[4/14/2022 2:43:04 PM | 724 ms] : ( d4_53.11458_False_3970 )
[4/14/2022 2:43:04 PM | 740 ms] : ( d5_229.5675_False_3970 )
[4/14/2022 2:43:04 PM | 756 ms] : ( d6_1003.321_False_3970 )
[4/14/2022 2:43:04 PM | 866 ms] : ( d1_12.853_False_3970 )
[4/14/2022 2:43:04 PM | 882 ms] : ( d2_29.6471_False_3970 )
[4/14/2022 2:43:04 PM | 898 ms] : ( d3_18.34306_False_3970 )
[4/14/2022 2:43:04 PM | 914 ms] : ( d4_50.04992_False_3970 )
[4/14/2022 2:43:04 PM | 931 ms] : ( d5_272.7593_False_3970 )
[4/14/2022 2:43:04 PM | 945 ms] : ( d6_1111.301_False_3970 )
[4/14/2022 2:43:05 PM |  55 ms] : ( d1_10.50088_False_3970 )
[4/14/2022 2:43:05 PM |  69 ms] : ( d2_32.88649_False_3970 )
[4/14/2022 2:43:05 PM |  85 ms] : ( d3_16.81073_False_3970 )
[4/14/2022 2:43:05 PM | 101 ms] : ( d4_52.2095_False_3970 )
[4/14/2022 2:43:05 PM | 117 ms] : ( d5_211.466_False_3970 )
[4/14/2022 2:43:05 PM | 151 ms] : ( d6_1137.47_False_0 )
[4/14/2022 2:43:05 PM | 260 ms] : ( d1_10.6579_False_0 )
[4/14/2022 2:43:05 PM | 276 ms] : ( d2_33.67157_False_0 )
[4/14/2022 2:43:05 PM | 292 ms] : ( d3_17.07242_False_0 )
[4/14/2022 2:43:05 PM | 308 ms] : ( d4_52.73289_False_0 )
[4/14/2022 2:43:05 PM | 323 ms] : ( d5_126.4189_False_0 )
[4/14/2022 2:43:05 PM | 338 ms] : ( d6_1484.237_False_0 )
[4/14/2022 2:43:05 PM | 449 ms] : ( d1_11.30578_False_0 )
[4/14/2022 2:43:05 PM | 465 ms] : ( d2_34.45665_False_0 )
[4/14/2022 2:43:05 PM | 481 ms] : ( d3_17.33411_False_0 )
[4/14/2022 2:43:05 PM | 497 ms] : ( d4_53.25628_False_0 )
[4/14/2022 2:43:05 PM | 512 ms] : ( d5_136.8866_False_0 )
[4/14/2022 2:43:05 PM | 528 ms] : ( d6_1010.406_False_0 )
[4/14/2022 2:43:05 PM | 653 ms] : ( d1_11.46279_False_0 )
[4/14/2022 2:43:05 PM | 683 ms] : ( d2_25.62381_False_0 )
[4/14/2022 2:43:05 PM | 713 ms] : ( d3_19.38983_False_0 )
